risk,comment
0,젬있게 잘하고 있습니다 서버관리 잘해주시구요 제 마지막 모바일 게임임 ㅎ
0,로그인 음악 부터 추억에 잠기네요ㅎㅎ
0,"추억의게임 아주 재미있게 즐기고는 있는데, 옛날게임  그대로 노가다는 여전한듯하고, 특히 케릭터 이동이 수동으로 움직이기엔 어려움이 있습니다."
0,잼나요~~
0,최고임
0,재밌어요  다이아좀 주세요  템복구를 못하겠어요 구리고 상자 이벤한다는데 상자주세여 데스나이트7서버  탁탁 입니다
0,이런게임을 찾고있었는데 정말재미잇었어요
0,꾸르잼
0,컨트롤하는데 어렵지않고 재밌네요
0,굿입니다
0,과금안해도 게임 진행은 문제 없음
0,기다리고기다리던리니지M이출시대서너무너무좋아요
0,최고다
0,여러분들 리니지게임 다운받아보세요 갓만들어져서따끈합니다 그리고께알홍보로겜톡톡도다운받아보세요
0,렉이너무심한테 개선해주세요
0,제가 하기엔 재밌네요 ㅎㅎ 전 추천하는 겜!
0,잼나게 하고있어요
0,저는 단순한거치고 괜찮게 하고있습니다 몹버그만 고쳐주시면 될거같네요 판도라06/애쉬 입니다~~
0,접속했는데 장비가사라졌는데 1:1문의는 답도없고 뭐하자는거임?
0,나의 20대중후반을 같이한게임
0,정말이렇게재밌는게임만들어주셔서감사합니다
0,남들 뭐래도  난 좋다ㅋㅋㅋㅋ 꿀잼
0,사전등록했는데 쿠폰이 안나올네요? 조치좀 ..
0,정말 재밌게 리니지m 즐기고 있어요~^^
0,안녕하새요 리니지 즐기고있는 유저입니다 제가 방금만든 마족의 검을 강화하려고 했는데 강화실패하면 증발된다는걸 보지 못하고 강화를 해서 실패해서 무기가 증발되버렷습니다정말 허무합니다 한번만 복구 부탁드리겠습니다 켄라우헬 08서버 Supreme 입니다
0,재미있으니까
0,영자님 마나 회복이 자동으로 안찹니다 왜 그런건가요?
0,옛날 생각 나서 그런지 자동 켜 놓고 개속 보게됨ㄷ
0,재미있네
0,추억으로 할만함
0,기다린  보람이 있는 게임 자 지존이 되게 탬복좀 듬뿍주이소 ㅅ
0,반지 다이아120개짜리샇는데 1200결제되었습니다 확인해주세요
0,역시 리니지라니까ㅋㅋ 대한민국 최고의게임
0,참잘만들엇음 몹렉버그만 잡어주시면 ........
0,최고의 게임 리니지 너무잼나요
0,옛 생각 나고 좋네요
0,재밌어요!! 현질유도도 별로없고 Pc 그대로 가져오시고 고생많으셨어요다들
0,잼나네요
0,"ㄹㅇ꿀잼 퀄리티 좋고, 게임 재밌고, 조작 쉽고 이정도면 겁나 잘만든거임"
0,하고싶지만 할 수 없었던 리니지인데 이렇게 모바일로 하게되어 상당히 즐겁게 하고 있습니다. 플레이어의 현질을 유도하기 위한 꼼수는 최소화하고 유저들 의견에 귀를 기울이는 진지한 모습을 보여준다면 매출은 저절로 상승할겁니다. 앞으로의 운영을 기대합니다.
0,너우좋네요  전설준단다
0,너무 기다린 게임...  너무 오래된 게임...
0,NC게임않해봤는데 엄청재미있내요. 앞으로도 이런 좋은게임 부탁드립니다. 또게임하러 가야겠네요! 꿀잼!!!
0,친구가해보래여
0,리니지 첨 하는건데 좀 어렵네요 ㅅㅅ 근데 중독성 있네요 시간가는줄 모르고하고 있습니다. 화이팅 입니다.
0,넘 좋네요~~
0,드디어이게임이나왔네여 정말로많이기다리고있었습니다. 더열심히더좋은업데이트기다리겠습니다.홧팅
0,오랜만에 린저씨~
0,실수로 삭제후재다운로드했는데 캐릭이 삭제되어있어요 복구처리해주세요
0,제계정3개.별15개줍니다.
0,리니지m이 모바일로 와 벌써50렙이네요ㅎㅎ 하항기대하고 있습니다
0,잼나네요
0,노가다 현질겜
0,재미남
0,향수에젖어서 겜하는데 옛날생각나고 잼나네요
0,리니지2도재밌게했는데 M도레알꿀잼이네요 꿀잼
0,금일 6시 40분경에 3만원 결제하고 아데나로 젤을 4장샀어요. 염령장갑에 4번 인첸했는데 염령장갑은 그대로 있고 젤 4장만 사라졌어요. 복구해주세요.
0,간단한 rpg라서 재미있고 초반 쿠폰지급으로 좋긴하지만 컨트롤이 좀 어려운사실 이벤트같은것도 많이할수있으면좋겠고 파밍방해하는 양야치같은 애들좀 감옥같은거에 보내주시면 감사하겠음
0,컴터로 하던 리니지완 다른 느낌의 모바일 리니지 아주 만족 합니다. 앞으로도 기대할게요~! 그럼 아디오스
0,기대해보겠어
0,"넘나 재미있구여! 새로운 업데이트,꾸준한 업데이트 많이 해주시면 감사해요 그리고 리니지 m만에 특유의 업데이트도 있으면 해요."
0,사전 예약해는되 오류가...
0,여러분들 이게임갓게임입니다  다양한 이벤트와 여러가지 판타지 정말 제 마음에 드네뇨
0,좋아요
0,제작자 님들 마족이벤트 조금 만 연장시켜 주세요 부 탁이에요
0,재밌어요! 제 직업이 마법사인데 스킬도 많고 스토리도 많아서 좋네요
0,재미있습니다.... 그래픽이 좋아요 굿
0,리니지 1 게임하던 그 환경 그대로 모바일에서 즐길 수 있어서 넘 좋아요 레벨도 잘 오르고 랭킹도 확인가능해서 경쟁심 불타오르네요 이벤트 많이 많이 해주세용
0,리니지m드디어출시되었네요. 참기뻐요
0,정말재미있어요
0,올 왠지 재밌을거 같네용ㅎ
0,왕 나도 아무 답글이나 달아죠 재밌으니까
0,진짜 꿀잼이네요 말이필요없어요 짱짱!!아주좋음 친구한테 추천 ㄱ
0,원래 엔씨 게임들을 좋아해서 깔았는데 다른 게임들에 비해 현질유도도 적고 그래픽이 뛰어나 아주 만족
0,인터넷으로 즐겨하던 리니지를 모바일에서 할 수 있게 돼니 좋네요 렙업두 빠르고 캐릭터도 잘 표현한것 같아요
0,리니지 .... 항상 다시할까 했지만 가정이 있어서 컴퓨터를 켜질 못하고 ... 대리만족 이라 했던가 남이 리니지 얘기를하면 그저 흡족했었는데 그런 리니지를 pc가 아닌 핸드폰으로 할줄 상상도 못했는데 ... 전 누가 뭐래도 만족하고 있습니다 다만 텔비좀 깍아줘요ㅡㅡ ㅋㅋㅋ 더욱 발전된 앞으로에 리니지 기대할께요
0,잼나네요ㅎㅎ
0,재미있고 대단해요!! 조작법이 좀 힘들지만 재밌어요♥
0,최고
0,좋네
0,좋은게임 감사합니다.
0,게임 플레이 방법이 간편하고 레벨업하는게 쉬워서 좋네요^^ 리니지M홧팅
0,옛날 생각나네요 렙 45까지는 금방 오르는데 그 이후  슬슬 퀘스트가 없군요
0,"리니지를 폰으로 하는 날이 오다니 충격그자체임니다.,"
0,대박게임임 무조건 플레이!
0,뭐 별로 재미있네여
0,테마이벤트 다이야10개주세욧!게임은넘나재밌지만 서버가뉘어터질때부터 자동사냥에한계가느껴지고 s7임에도 렉이가끔걸리고 몬스터가안죽는등 버그가걸립니다.빠른시일내에 해결부탁드릴께요.화이팅!
0,리니지는 갤럭시 8플러스로 냐하하
0,정말 재미있어요! 아직 한지 얼마안되서 그런지는 몰라도 지금까지 질리지않고 계속하고있네요! NCSOFT 파이팅!
0,와...그래픽 장난 아니네요...ㄷㄷ 강추입니다! 한 번 해보세요 Lineage m  쨩!
0,기대를 저버리지 않는군요
0,옛추억이 새록새록하네요 재밌어요
0,짱짱재밋어용 예전생각나고 컴으로하는걸 폰으로도할수있어서좋아용ㅎ
0,최고의 게임입니다
0,좋아요
0,꿀잼
0,재밌네요ㅎㅎㅎㅎㅎ
0,게임 퀄리티가 대박이네요!!
0,굿 !
0,맘에 드네요 추억이 새록새록
0,완전대박 겜이네요
0,잼있음ㅋ
0,추억팔이라고만 생각했는데 업뎃이 될수록 리니지1과 비슷해져서 재밌네요! 다른거 바라지 않아요. 리니지1과 똑같이만 만들어주세요~^^
0,최고의게임이에요 근데 렉만조금 해결해주시면 감사할것같아용
0,홍미노트4쓰는 유저인데 한글이 안써짐 해결책좀
0,아기다리고기다리던 리니즈M이 드디어 출시하다니! 넘나 재밌는 것
0,오 여기는 슈퍼셀이랑 다르게 리뷰도 자주보내요. 역시 인기게임은 달라
0,좋은게임 으로 남길
0,이거나 내가 원하던 게임 거래소만 잘 해결합시다
0,음 아직 할만하네요 1시간밖에안했지만 아직까진 할만하네요…
0,와이파이 쪽연결 자주끊침 .. 렉잇음
0,돈달라고  난리군요
0,이거는 내인생게임이에요 와....어떻게이렇게재미있을수있지?와...제작자님 존경합니다
0,왜안깔려용?ㅜㅜ
0,너무도. 좋와요
0,게임 짱입니다요. 다만 해상도가 너무 커서 멉이 너무 작아보이네요..ㅠㅠ
0,재미있다 빨른 업데이트 부탁 드릴게요~~
0,별로기대 안했는데 중독성있고 컨트롤의 재미가 쏠쏠하네요. 재밋는 게임 감사합니다.ㅎㅎ
0,리니지레볼루션은 돈마블이가져가서 아쉬웟는데 진짜리얼 nc소프트 리니지 좋네용~
0,재밋네요
0,정말 잼 있어요  역시 리지니!!
0,진짜 재밌고 심심할때마다 하는게임입니다
0,(게임톡톡 ) 캐릭터 움직임이 아주좋고 그래픽이 짱입니다 아주재밌네요
0,새롭고 재미짐 아직초반이라그런지 재미있네요
0,잼나여
0,이 겜이 올해 첫 엔씨 게임인가요나쁘지 않네요. 잘되길 바랍니다.
0,추억이네요 ㅠㅠ
0,게임 잘 만드셨네요
0,"다들 불만리 많으신듯해요..ㅎㅎ 유난히 저는 그렇게 크게 공감이 안가는 부분들이 많네요..ㅋㅋ 인제 20대초반인데 리니지의 린자도 모르고, 하물며 린레볼도 안했었습니다.. 타겜 M은 했었지만.. 제 폰 기준 (갤s8+) 렉 전혀 없습니다-ㅋㅋ 램6기가라서 그렇다구요? 램4기가인 동생 폰 갤s8 에서도 잘만 됩니다만..^^, 렉 걸린다는분들은 도대체 언제적 폰을 구매하여 사용하셨길래 그러는건지, 그래픽은 요즘 현대게임에 질려 새롭고, 옛 유저분들껜 향수일텐데요.. 몹이랑 유저랑 구분 안된다는분은 시력이 좀 안좋으신가봐요^^;; 그 정...전체 리뷰"
0,너무 케쉬템운영만하지말아주세요 적당한케쉬좋아요
0,아주좋음😊😊😊😊😊😊💪💪
0,좋아요
0,좋아요
0,꿀잼
0,아주재미있게하고있는유저입니다.   그런데. 렉과 사람들이현질게임이라고하는데 그래서해봤더니 진짜현질이필요할거같군요.   조금이라도. 퍼주세요. 부탁드려요.
0,잼있어요 리니지 m 이겜하는 낙에 사네요 수고하세요
0,굿.굿.굿
0,ㅈㅐㅁ나요
0,기다리다 기다리다 나온 게임 옛생각 나게하네요 다좋은데ㅎㅎ 과금없이 하는게 좀 힘드네요..
0,제가 이걸할려고 사전예약을했는데역시나 꿀잼 앞으로도이게임꾸준히 업그래이드 부탁드립니다
0,별로
0,말할필요없음 꿀잼임
0,할만하넹노 시간때우기용 다운받다가 계속하게되네요 강추
0,굿 진짜 잘 만든 것 같은 요즘 할 게임 없었는데 고맙습니다
0,마약같은 게임ㅋㅋㅋ 한번 시작하면 빠져나올 수가 없어요
0,재밌네요 단…제가 요즘 너무 바빠서리 ㅠㅠ 많이 못해서 아숩...
0,재밌어요  옛 햣수를 느낄수있네요 그래픽도 괜찮아요
0,리니지 추억의 게임 모바일로 만나서 반갑지만 게임상 체팅 관련 신고 기능이 있었음 하네요 ...
0,일차적으로는 이런저런 문제점이 많았는데 개선해 나가는모습을보니 고객에 귀를여는 모습이 보여서  합격입니다. 고과금유저도 사랑하고 소과금유저도 사랑하고 무과금도 즐길수있는 게임으로 거듭나시길  ..
0,잼나요
0,리니지라는게임을 처음접해보니 재미있네요^^필드에서 사람들도보고 좋아요^^
0,예전에 pc로 했던 기억이 쏙쏙 나네요^^   반갑네요.
0,정말 재미 있는거 갔아요
0,드디어 기다리고기다리던 리지니m이 출시돼었다
0,살짝 렉있는것만 빼면 갓겜
0,pc리니지를 하듯 미친듯이 해보네요^^
0,옛이미지를 잘살린 리니지게임답게  게임의 왕좌다운 옛버전속도의느낌을 잘구성하며 그재미를아는 유저들이  그리워서하는것같네요
0,기다리면서 학수고대했던 게임이 드디어 나왔군요^^♥ 게임을해본결과 옛리니지를 본따서 잘만든것같구요  좀 아쉬운점은 인챈트강화에맞게 현금유도가심하네요
0,다 좋아요 옛날추억도 생각나고 그런데 아사하인드 하루3번인데 왜 없죠?
0,컴퓨터만하다모바일로하니더오래할수있고어디서든할수있어서좋네요 재밌어요
0,좋아언
0,개꿀잼 밥도둑게임이에ㅇ요
0,캐릭터가 너무아기자기귀엽고 그래픽도좋네요 제미있는게임이될것같네요
0,그래픽 구리다고 하는사람들 애초에 기획이 pc 리니지를 기반으로 기획된 겜이에요  게임사가 좋은그래픽으로 못만들어서 이게 나왔겠나요 그래픽 보고 실망했다는사람들 이해가 안되네요
0,존잼
0,좋아요
0,내가 생각하던  리니지 m 의 느낌!
0,삼성 덱스 활용 플레이 가능하게 해주셨으면 합니다.  현재 가능하긴 한데 풀스크린이 안되는게 아쉽네요...
0,너무 제미이써요 운영자님 그리고 마법인형 확률 조금만 내려주시면 좋겠어요 전체적으로 너무제미5고 좋아요 하튜
0,아크샐랙으로 사람을 잡으면 공격이 정지됩니다..
0,처음에 다운로드 기달리는 많큼 참~~~~재미있네요~~^-^
0,리니지pc를 옴겨놓은듯한 완벽함. 가끔 퀘스트할때 버그..그리고 마족검 pc에선 손상안대는데 모바일은손상되네요
0,2002년 이후 15년만에 린쥐로 복귀를.. 앞으로도 좋은 겜으로 다시한번 추억이  되기를 바랍니다
0,좋아
0,처음리니지 했던 기억이 나네요 .오랜만에 하니 잼나네요.
0,음....앞으로 딘점보완할거라 믿습니다
0,전반적으로 좋으나 강화 확률좀..
0,추억의 리니지 모바일로나온다해서 너무너무 기다리다가 해봤네요  역시 예전 추억이 되살아나고 정말 재미있게하고있습니다. 앞으로도 좋은 모습 기대합니다
0,재밌습니다 한번 잡으니 손을 놓지 못하겠네요 명불허전 리니지 입니다
0,옛생각이 솔솔 납니다. 내나이가 50인데.. 지금은 아들과 같이 합니다. 덕분에 끈어졌던 대화가 게임을 통해서 이루어지고 있습니다. 발전하시고.. 너무 현금 유도는 조금 더 생각 했으면 하는 바램 입니다.
0,진짜 재밌는 게엠중 하나네요..추천합니다!
0,예전 그대로네요 굿굿 최고에요
