risk,comment
0,택진이형 나 최고점줬어요 앞으로 좋은것만주세요 감사합니다
0,정말 멋져요
0,재미만 있구만 징징거리지들좀 마 징징거릴꺼면 접으면 되잖아ㅡㅡ
0,심심할때 너무좋아요 옜날 생각도나고요~~
0,좋았어요
0,엔시가 머같지만 게임은잘만듬 미워도 5별
0,업데이트 다운이 안되서 새로 다운받을려고 하는데 리니지m다운로드가 안되네요 다운로드 대기중만 하루종일 ㅡㅡ
0,엿ㅊㄷ 옛추억그대로
0,그냥  괜찬은듯
0,좋아욤
0,화이팅 하세요
0,최고의 게임
0,좋아요
0,장삿꾼의 개수작
0,굿 모닝
0,재미나요
0,즐기세요
0,ㅋ
0,좀전에 다이아 4000개 결제를 했는데 돈만 빠져나가고 다이아가 안들어왔습니다 빠른 조치 부탁드립니다
0,갓겜
0,한지 별로 되지 않았지만 재미 있어요 ㅎㅎ
0,하딘02서버 8마족검 불요정 보그맘 입니다. 출석이 안나오네요ㅜㅜ 또 영웅 용지가 시간이 10분 밖에없네요 출석에서 영웅 변신 램덤으로 주시면 감사하겠습니다. 수고하세요
0,너무 재미있는 게임이에오ㅡ
0,진짜 재미잇네요 !! 심심할때 하면 좋을거 같아요 :)
0,서버이전할때 창고템을 못가져왔는데 방법좀 알려주세요
0,재미는 있는대 이벤트좀 더햐줬으면 ㅠㅠ
0,S9 화면비유 좀 어떻게 해주세요 화면이 꽉차게 나오질 않아서 너무 불편합니다
0,실수로 다이아 55000원짜리를 샀는데 취소 해주세요
0,캐릭터 구성도 좋고 그래픽 화질 다 좋내요 컨트롤도 리니지 M 재밌네요.
0,재미없을줄알았는데 재밌네요
0,추억의게임
0,캐릭터 45면 지울수있게 해줬음 좋겠다.
0,리니지?..리니지!
0,그저는완벽주의자레서케릭터1게만해주면안됄가요?
0,사기당했습니다.. 운영자분이랑 연락하고싶습니다.
0,예......
0,너무재밌어요 맨날하고있어요 굿굿
0,아니 다이아 결제 했는데 왜 안들어와요 환불해주시던가 지금바로 넣어주세요
0,리니지 첨해보는데 할만해요 좋아요
0,너무재밋음
0,역시나 이겜은 예상 했던대로 걍 꿀잼 이네요
0,pc로즐겼던 리니지 모바일로나와서 플레이하니 어느때나 즐길수있어서 좋네요 감사합니다.
0,한번 깔아보았는데 재미있네
0,영웅하나가지고싶다
0,제가좋아하는방식의 mmorpg이네요.
0,평점이 너무 높아서 1점만줌 ㅋㅋ
0,꿀잼이라는 롤플래잉이넘나좋음
0,친구와 함께 할 수 있어서 좋고 조작이 쉬운편이여서 너무 재밌어요
0,Pc리니지의 느낌을 그대로 이식해서 전혀 이질감이 없네요. 저사양에서도 리니지를 즐길수 있어서 너무 좋습니다
0,감사합니다
0,아인이없어요 ㅠ
0,랭커 욕심만 버리면 소소한 과금으로도 얼마든지 즐길 수 있는게임. 게임성은 리니지만한게 없네요. 다만 소과금 유저들도 얻는 즐거움을 좀 더 줬으면 합니다.
0,최고
0,너무 좋은게임 리니쥐!!
0,좋아요
0,좋아요
0,꿋 참재밌음
0,아템좀많이나왓으면좋겠어요ㅠ
0,굿 린지
0,좋아요
0,굿~
0,항상  최고의  리니지를 ......
0,베리굿
0,리니지랑늘거간다
0,쩌네
0,즐겁고 흥미가 넘치는 게임입니다
0,좋아요
0,좋음
0,재미굿~
0,지금까지 이런 게임 못봤다 앞으로도 그럴거다 최고중에 최고!!
0,최고에 노가다게임!!!!!역시임 화면이 좀어두운거 빼고^^
0,너무재밌어요처음하는데게속하고싶네요
0,아주 좋네요^^
0,현질의 끝판왕?? 궁금해서 한번 해봐야지
0,게임 컨텐츠가 많고  정말 재밌어요
0,좋네요 예전추억도떠오르고 재밌습니다
0,비나이다 비나이다 파템뜨길 비나이다
0,게임성이 좋네요 시간 잘가요ㅎ
0,"리니지란 게임을 부정적으로만 생각하던 사람이였는데, 재미있네요 . 개인적으로 개인거래는 안했으면 좋겠습니다."
0,역시 리니지!!! 리니지 시리즈는 다 재미있었는데 다년 m이 제일 재미있었던것 같아요!
0,은근 중독성
0,너무나 중독적이고 잼나요^^!
0,추억의 리니지 핸드폰으로 하게돼니 재밋어요
0,이야 욕많이먹으면서 최고매출 1위인거 보니 엔씨 아직 안죽었네;
0,제생각에는 재미있는 게임같아요 그래픽도 좋고 고퀄이고~한번쯤 플레이해보는 것도 나쁘지 않아요^^
0,열라짜증나는겜 돈도 많이듬
0,리니지 의외로 재미있네요^^
0,이거 재밌는데  막피들이너무 믾히 죽야요 .. 어떻게 래주세여
0,케릭선택창에서접속이안됩니다
0,좋아요👍
0,꿀잼
0,재밌게 할게요
0,엔씨최고
0,과금하지마시고 하세요 인내심을 가지고해야 스트레스 받지않아요~^^ 쉬엄쉬엄하면 할만해요 엔시신경쓰지말고 남들보다 천천히 렙올리고 장비도 천천히 마추고 하면 할만한게임입니다.
0,오 잼있네요 그래픽도 좋고
0,현질유도만 줄이면 갓겜
0,그런데 지금 접속이 안됌
0,돈쓰기 참 좋아요~^^
0,Good
0,그래픽이나 다른것도 정말재밌어요
0,최고
0,돈먹는하마
0,진째 재밎어요!!!!!!!
0,Good
0,좋아요
0,오래전 하던 게임을 모바일로 할수 있다니... 놀랍습니다. 스킬이며 전투 너무 잼있어요. 시간가는줄 모르고 게임 즐겼네요
0,노트8접속안됨 설패치후 로딩중만뜨다가 재접속바람만 뜸 재설치해도 똑같음
0,열심히 하려요
0,피시와 똑같이 재밌고 무과금이여도 소소하게 즐길 수 있어서 좋아요
0,오래합시다
0,좋아요 콬콬콬
0,꿀잼
0,오진다
0,짱잼
0,굉장히 재밌네요
0,재미는 있는데 이벤트 돈 안쓰게 해주세요 그러면 재미있어요!
0,넘  잼있음  근데  아이템이  ㅡㅡ
0,좋네욬 리니지m^^
0,젬나고  좋은데  장비가  잘  안떨 어지네요
0,재미 굿
0,아인만 좀 없애다오 부탁이다
0,최고에요
0,최고다 진
0,궃잼
0,내 인생에 최고에 게임
0,리니지 내가 못접는이유 군주가너무좋음
0,최고에요
0,과금안하면 힘들다
0,힘내세요
0,굿잡
0,최고
0,최고의 게임
0,최고
0,리니지도 최고..엠도 모바일에서 최고..
0,좋은카드부탁요
0,아인이 너무많이들어감 친구들도 다 접었음
0,gggggg
0,재미는 있음
0,넘 좋아요
0,옛추억의 리니지 개꿀잼
0,좋아요
0,굿모닝입니다
0,사랑해요
0,재있네요 자동도 돌릴수있고 근데 아템을 넘안줌 아템좀주세요 만이만이
0,재미있어요 잘만들었어요 NC 사랑해요
0,즐겜
0,12세18세이용가라면 두가지리니지m이있는데 통합서버인가요?
0,다이아 결제되서그런데 취소할수는없나요
0,잼나네요
0,게임  첫 입문
0,번창하시길
0,겨울티켓 어렵게 100장모아서 상자구매하고 깔려고보니 상자가 없어요 너무황당하네요
0,좋아요
0,와갸꿀
0,리니지 예전 추억도 있고 재미있네요ㅎ
0,너무재밌고 좋아여
0,징징이들 그냥 컨텐츠를 즐겨라  왜 돈을 꼬라박어 재미잇기만 하구만
0,"아니 이거 왜 업데이트하면 경치 이상하나요, 해결방안주세요"
0,최고입니다 리니지보다 즐거운게임은없습니다
0,가끔끊김현상만...
0,에러코드7이 뜨는데 게임실행이 안되네요 방법이 없나요?
0,모바일도괜찮네요*^^*
0,너무재미 있습니다
0,Best of Best
0,굿굿 액션게임 좋아요! 완전재미있어요!!
0,블루디카서버는 케릭생성 안대나요?
0,전부터하던 피씨게임이 모바일로 그리고 무료로 이건 혁신이네요 와우 하지만 드상 및 과금 템들은 여전히 많다는거 아쉽네용
0,뽑기 극악이네요 확률좀 올려주세요
0,지금은 들어가이못하네요
0,구매환불좀요
0,이정도면컴이랑다를게없다고봄니돠!
0,핸드폰을 바깟는데 이전껄로 인증을하라는데 구글연동인데 변경방법없나요
0,역시 좋습니다. 컴퓨터로만 했다가 모바일로 하니 색다르고 사기당하는것 까지 추가로 고려해서 만들고 절말 좋습니다 기기당으로 해서 많이 만들지도 못해 해킹 방지까지 추가한점 정말 좋습니다
0,핸드폰으로 접속이 아직두 안돼는건가요? 접속 오류 계속 되는데 언제까지 기달리나요?
0,잼있습니다
0,빠른답변 감사합니다
0,재미있네요.
0,오늘 이벤트에서 뽑은 고대의유물이 사라졌습니다 어떻게된건가요??
0,네트워크 타임에러라고 나오네요.
0,계속 접속이 안되네요..네트워크 타임 아웃뜨는데 이유좀 알려 주세요.. 무지 답답하네요..
0,100105에러 떠서 다시 지우거 햇는데 접속이 안되여 뭐 때문이에요....
0,지금 오류발생해서 게임에 접속이 안돼요 오류번호 100105
0,에러번호100 105뜨면서접속이 안되는데 원인이 몬가요?
0,사람과 사람의 거래는 안되는건가요?
0,과금없이해도 재미있게 즐길수있는 게임이되면 좋겠어용 ㅎ
0,6시부터 지금까지 접속도 안되고~ 최고의 게임 입니다.
0,Good
0,네트워크 타임에러 접속 안되는거 해결 안하실거에요?????
0,영변좀 주에효
0,서버접속중오류가 나오는데 왜안될까요?
0,네트워크  타임아웃100105에러좀 해결해주세요
0,겜은  좋은대 오늘 썹따 공지못밭는데 왜 접석 오류 뜨죠??
0,재밋는데접수오류는먼가요
0,리니지접속에러인데요 네트워크 타임 오버라고 뜨는데... 다시지우고 깔았지만 똑같습니다.. 어찌하면되는지요??
0,굿ㅅㅅ
0,서버 점검중인가요 접속이 안돼네요 네트워크 타임오류 ㅜㅜ
0,화이팅입니다
0,자꾸 오류나요 오류코드 100105   세번째 다시 다운로드중  기계 a8+ 임.. ㅠㅠ
0,접속오류라고 코드가 뜨네요 확인부탁드립니다
0,좋아요
0,지금 계속접속하는데 오류 인증떠여 저만 그런게 아니라서여 무료복구 할것두 잇는데 못하게생겻어여 왜그래여?
0,아이템좀 주라
0,오류 때문에 들어가지질 않네요
0,왜 접속 안돼지 ㅡㅡ  오류 머여
0,실행 이  안되죠 ㅡㅡ
0,피시  겜보다 더 재미남
0,에러 뜨고 안들어가지고 난리네  하다하다 별 지롤를한다
0,오랜만에하는 리니지 잼있어요 과금이 좀필요하지만
0,진짜 어지간하면 리뷰쓰지도 않는데  이게임은 갓게임요소를다가지고있습니다 즐릴일없고 단점 딱하나  아인이라는시스템으로인해 무한사냥은힘들어요ㅠ 특정게임들 피로도같은느낌
0,100735인가 에러뜨는데뭐죠? 접속이 안되요
0,현  시점으로 접속오류라고 뜹니다
0,접속이안되네요....네트워크 타임아웃  에러코드100105 라고나오네요...
0,접소코드 100105뜨면서접속이안되네요 오늘부터갑자기 확인해주세요 참고로지웟다가다시 깔아봣습니다
0,계속 서버접속오류라고 뜨고 그밑에 네트워크 타임아웃이라고 영어로 쓰여있는데 무엇이 문제인가요
0,접속 오류가 뜨는 이유가 뭐죠?
0,고고
0,접속이 안되네요 오늘
0,최고의게임ㅎㅎ
0,재미 있는데....아이템이 몹어서 너무 안주는듯...나만그런가?ㅋㅋ
0,잘되다가 방금안되는데뭔가여?네트웍크 타임아웃이라고만뜨고
0,돈만있으면정말재미있는게임!
0,좋아요
0,네트워크 타임아웃 뜨면서 로그인이 되지 않습니다.
0,네트워크 타임아웃  뭔가요 접속이안됨
0,완전 강추
0,100105 에러로 접속이안되요
0,역시 리니지
0,갓엠
0,굿게임
0,스페셜 검은빛귀골이 2번결재했는데 한계정안에 각각 다른캐릭터로결재했네요  제작서가 각각다른캐릭터에있는데 한캐릭터에 2장다 몰아서넣어줄수없나요? 제작을해야하는데 창고이동도안되고 구매는 한계정강 2번이끝이고 .. 제작서좀 몰아주세요
0,게임이 할만한데...  갑자기 팅기내요
0,리니지 가있어서 정말 이지좋아여 하루하루 기대돼구  강화.ㅠㅠ좀  힘들지만 ㅋㅋ잼있어여 ㅋ아이탬 난오는잼이두있구여 화이팅  운영자님.그리고 리니지를사랕하는 모든분들~~~
0,좋아요.아주좋앙ᆢ
0,잼나
0,모바일겜의  개혁이네요
0,잼나게하고있어요 강화좀잘되게해주세요
0,만점드릴테니 일뽑으로 영변주세요
0,옛날생각나네요..굿잼
0,멋져부러~
0,최고지 ㅋㅋㅋ
0,과금유도만없으면탑
0,완전좋아
0,개 조 같이 재미있음
0,즐겁게 재미있어요
0,통닭통닭
0,잼나요
0,걍 할만해요
0,과거를 생각하면
0,영변하나주면안잡아먹지~어흥
0,매크로  차단좀  부타
0,짱임
0,너무 재미 있어요
0,최고
0,Good luc
0,잼나네요
0,환불이요 언제이런게 결제돈겁니까?
0,정말로 재밌고 즐겁네요 게임정말 잘만들었네요 그래픽도 좋고 게임도 좋네요
0,이 많이남아잇는데 충전이안되네여 왜그런가요? 구글 잔액
0,감사합니다
0,너무 그래픽이 대단해서 말이 안나오네요.. 게임플레이방법도 의외로 쉽게할수있어서 좋네요
0,그래픽이 너무 좋고 재미있다.
0,참제미있고 스릴있게 즐길수 있어서 좋아요
0,진실의 방으로...
0,멋지네요
0,린주짱
0,좋아요
0,최고다
0,좋습니다
0,컴퓨터로해서 적응안됬는데 되니까 재밌네요
0,현질유도가 왜캐 많냐고 물어보시는데  당연히NC여서 그럽니다!총129만원의 패키지가 우릴 반기고있죠!
0,재밌긴한데  사냥터 난이도 때문에 물약을 많이쓰네요...  사냥터 난이도좀 줄여주세요
0,리니지 재미있어요 업데이트많이해주세요
0,아빠가 추천해준 게임인데 무지무지 재밌네요. 앞으로도 재밌게 플레이 하겠습니다.
0,아주재미서요
0,저지금핸드폰으로결제된거환불좀해주세요ㅠ기프트카드로하려고했는데바로결제가되었네요
0,굿이요
0,소소하게  즐기고 있습니다 일상이 즐겁네요  과금은 그냥 소소하게
0,확률만 더 좋아진다면 완벽
0,재미있어요~
0,다운이안되여
0,속도감  제로
0,"역시 리니지는 재밌네요,.. 재밌게 할게요!"
0,계정이  갑자기 먹통이 되어 있습니다  오늘 아침까지는 접속이 되었습니다  점심시간에 잠깐 접속할려고했는데  빈계정이 나오네요
0,리니지 드디어깔았네요! 기대됩니다^^
0,꿀르젬
0,마켓업데이트두 안대고 다운이안대는데 왜그러죠???
0,현질유도가 좀 심하지만 재미가있어요
0,정말 재밋어요
0,재미는 완전 있어요! 근데 왜 앱이 왜! 안켜지나요 ㅠㅠ
0,피니지처럼 풀카오일때 장비증발 가호증발등 있음 재밌을거같아요.
0,수고하세요
0,다운받고 최초 접속시 업데이트를 못하고 계속 crash report 트라고 뜨고 업데이트가 안됩니다 LG G5이고 서비스센터기서 초기화하고해도 안됩니다 왜그러는걸까요
0,리니지m이 계속 중단됨이란 표시가 뜨고 접속이 안되네요 ㅜ 해결방법좀 부탁드려요
0,예날생각이 나네요 완전 노가다.
0,이 게임은 별로 말하지 않아도 모두들 알듯합니다 그냥 설명필요없는 갓겜!
0,좋다규
0,최고입니다
0,오캐이
0,좋습니다
0,12세/19세 구분이 없는지알고 12세로만 게임을 했습니다. 12세 계정을 19세 계정으로 옮길수 있는지요
0,드람 이 좀  불 많 임니다
0,멋진 ~~~
0,역시  리니지
0,아이템점주세여
0,졸잼
0,아인 땜에 죽겠네
0,재밌게 추억에 젖고 있습니다.
